"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3713",5070070110,"2","2","Count",2013,"G172","ehm142-0001_22","Melanotaenia duboulayi",11,6,"S8037","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.0929,152.8363,56,"J",2,"2"
"3714",5070070110,"2","2","Count",2013,"G172","ehm142-0001_22","Philypnodon grandiceps",3,6,"S8037","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.0929,152.8363,56,"J",2,"2"
"3715",5070070110,"2","2","Count",2013,"G172","ehm142-0001_22","Retropinna semoni",17,6,"S8037","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.0929,152.8363,56,"J",2,"2"
"3716",5070070110,"2","2","Count",2013,"G172","ehm142-0001_22","Tandanus tandanus",5,6,"S8037","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.0929,152.8363,56,"J",2,"2"
"3717",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Ambassis agassizii",1,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3718",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Anguilla reinhardtii",8,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3719",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Gambusia holbrooki",1,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3720",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Hypseleotris galii",13,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3721",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Hypseleotris klunzingeri",10,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3722",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Macquaria novemaculeata",6,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3723",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Melanotaenia duboulayi",12,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3724",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Philypnodon grandiceps",5,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3725",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Pseudomugil signifer",26,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3726",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Retropinna semoni",19,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3727",5070070110,"2","2","Count",2013,"G173","ehm142-0002_22","Tandanus tandanus",3,6,"S8038","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE - MIDWEST","CABOOLTURE RIVER",-27.1098,152.8857,56,"J",2,"2"
"3728",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Anguilla reinhardtii",9,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3729",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Gambusia holbrooki",21,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3730",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Gobiomorphus australis",1,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3731",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Hypseleotris compressa",63,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3732",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Hypseleotris galii",16,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3733",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Melanotaenia duboulayi",47,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3734",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Rhadinocentrus ornatus",6,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3735",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Xiphophorus hellerii",1,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3736",5070070110,"2","2","Count",2013,"G182","ehm142-0011_22","Xiphophorus maculatus",1,6,"S8047","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","CABOOLTURE  - CENTRAL","LAGOON CREEK",-27.0536,152.9281,56,"J",1,"1"
"3737",5070070110,"2","2","Count",2013,"G175","ehm142-0004_22","Hypseleotris galii",13,6,"S8040","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","NORTH PINE RIVER",-27.1276,152.744,56,"J",1,"1"
"3738",5070070110,"2","2","Count",2013,"G175","ehm142-0004_22","Melanotaenia duboulayi",69,6,"S8040","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","NORTH PINE RIVER",-27.1276,152.744,56,"J",1,"1"
"3739",5070070110,"2","2","Count",2013,"G175","ehm142-0004_22","Mogurnda adspersa",63,6,"S8040","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","NORTH PINE RIVER",-27.1276,152.744,56,"J",1,"1"
"3740",5070070110,"2","2","Count",2013,"G175","ehm142-0004_22","Retropinna semoni",6,6,"S8040","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","NORTH PINE RIVER",-27.1276,152.744,56,"J",1,"1"
"3741",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Anguilla australis australis",2,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3742",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Anguilla reinhardtii",11,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3743",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Craterocephalus stercusmuscarum",6,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3744",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Gobiomorphus australis",25,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3745",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Hypseleotris compressa",78,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3746",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Hypseleotris galii",4,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3747",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Melanotaenia duboulayi",30,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3748",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Philypnodon grandiceps",1,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3749",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Tandanus tandanus",6,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3750",5070070110,"2","2","Count",2013,"G183","ehm142-0012_22","Xiphophorus maculatus",3,6,"S8048","Electrofishing_backpack","Australasia",5080070340,"AUS","QUEENSLAND","BURPENGARY-NARANGBA","BURPENGARY CREEK",-27.1646,152.9375,56,"J",1,"1"
"3751",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Ambassis agassizii",2,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3752",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Anguilla reinhardtii",2,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3753",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Gambusia holbrooki",59,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3754",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Hypseleotris galii",3,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3755",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Hypseleotris klunzingeri",8,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3756",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Nematalosa erebi",15,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3757",5070070110,"2","2","Count",2013,"G179","ehm142-0008_22","Philypnodon grandiceps",8,6,"S8044","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SIDELING CREEK",-27.21631,152.9434,56,"J",1,"1"
"3758",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Ambassis agassizii",2,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3759",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Craterocephalus stercusmuscarum",4,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3760",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Hypseleotris galii",91,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3761",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Hypseleotris klunzingeri",11,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3762",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Leiopotherapon unicolor",6,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3763",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Melanotaenia duboulayi",4,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3764",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Mogurnda adspersa",100,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3765",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Philypnodon grandiceps",54,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3766",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Philypnodon macrostomus",5,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3767",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Retropinna semoni",50,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3768",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Tandanus tandanus",9,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3769",5070070110,"2","2","Count",2013,"G177","ehm142-0006_22","Xiphophorus hellerii",4,6,"S8042","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","KOBBLE CREEK",-27.24776,152.8357,56,"J",2,"2"
"3770",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Ambassis agassizii",3,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3771",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Anguilla reinhardtii",27,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3772",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Gobiomorphus australis",1,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3773",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Hypseleotris compressa",11,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3774",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Hypseleotris galii",13,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3775",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Hypseleotris klunzingeri",3,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3776",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Macquaria novemaculeata",1,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3777",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Melanotaenia duboulayi",3,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3778",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Mogurnda adspersa",2,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3779",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Philypnodon grandiceps",2,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3780",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Retropinna semoni",209,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3781",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Tandanus tandanus",11,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3782",5070070110,"2","2","Count",2013,"G178","ehm142-0007_22","Xiphophorus hellerii",2,6,"S8043","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","CENTRAL PINE WEST","CEDAR CREEK",-27.3451,152.9117,56,"J",1,"1"
"3783",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Ambassis agassizii",5,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3784",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Anguilla reinhardtii",24,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3785",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Craterocephalus stercusmuscarum",4,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3786",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Gambusia holbrooki",9,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3787",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Gobiomorphus australis",10,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3788",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Hypseleotris compressa",19,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3789",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Hypseleotris galii",13,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3790",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Hypseleotris klunzingeri",14,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3791",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Melanotaenia duboulayi",10,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3792",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Mogurnda adspersa",1,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3793",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Notesthes robusta",1,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3794",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Philypnodon grandiceps",1,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3795",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Retropinna semoni",24,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3796",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Tandanus tandanus",2,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3797",5070070110,"2","2","Count",2013,"G176","ehm142-0005_22","Xiphophorus hellerii",1,6,"S8041","Electrofishing_backpack","Australasia",5080070360,"AUS","QUEENSLAND","PINE RIVERS BAL","SOUTH PINE RIVER",-27.3509,152.9341,56,"J",2,"2"
"3798",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Anguilla reinhardtii",5,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
"3799",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Gambusia holbrooki",2,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
"3800",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Gobiomorphus australis",3,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
"3801",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Hypseleotris compressa",32,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
"3802",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Melanotaenia duboulayi",147,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
"3803",5070070110,"2","2","Count",2013,"G181","ehm142-0010_22","Mogurnda adspersa",6,6,"S8046","Electrofishing_backpack","Australasia",5080070370,"AUS","QUEENSLAND","ASPLEY","CABBAGE TREE CREEK",-27.35964,153.0114,56,"J",1,"1"
